ListingID,CarName,Price,Year,KilometersDriven,FuelType,Location,ListingURL,ImageURL
466,Maruti Swift,"2,83,000",2013,94355,PETROL,"Vasant Kunj, New Delhi",https://www.cars24.com/buy-used-maruti-swift-2013-cars-new-delhi-10193757722/,https://fastly-production.24c.in/hello-ar/dev/uploads/5aceebd4-d88a-4665-832b-28b843da2cd0/ee8be146-4ead-4b36-bc82-a9bdddadbe6d/42.jpg?w=690&auto=format
467,Maruti Wagon R 1.0,"1,84,000",2010,59180,PETROL,"Metro Walk, Rohini, New Delhi",https://www.cars24.com/buy-used-maruti-wagon-r-1.0-2010-cars-new-delhi-10193357714/,https://fastly-production.24c.in/hello-ar/dev/uploads/cd84047d-2f78-48c4-a483-aac7dea10fe5/7ab6e6c8-58ff-46e3-9815-0ef8fa548398/43.jpg?w=690&auto=format
468,Honda City,"7,37,000",2017,58573,PETROL,"Metro Walk, Rohini, New Delhi",https://www.cars24.com/buy-used-honda-city-2017-cars-new-delhi-10193352739/,https://fastly-production.24c.in/hello-ar/dev/uploads/653a2890db3eba7795f6b03a/02d98139-84d6-4e16-972b-e77e9dde7105/slot/1-7-Exterior-10193352739-4ea1e2c24aa446ad9a2a3deffb40b6c4-Exterior-7.jpg?w=690&auto=format
469,Skoda Rapid,"7,67,000",2017,37601,CNG,"Sector-18, Noida",https://www.cars24.com/buy-used-skoda-rapid-2017-cars-noida-10193059734/,https://fastly-production.24c.in/hello-ar/dev/uploads/7ae67e38-cdfe-47e9-b860-47ad3a43aa80/66573439-fc7c-4f7e-a46b-bc52b54598fc/43.jpg?w=690&auto=format
470,Honda Amaze,"5,90,000",2018,23056,PETROL,"Sector-18, Noida",https://www.cars24.com/buy-used-honda-amaze-2018-cars-noida-10193050789/,https://fastly-production.24c.in/hello-ar/dev/uploads/653cf03b14718a93359ac5f4/f4acf745-1f32-4f0f-983f-1c1cf640279f/slot/1-7-Exterior-10193050789-2f8c52bc5adf4a33bfc0a53886e05dbe-Exterior-7.jpg?w=690&auto=format
471,KIA SELTOS,"14,71,000",2021,21581,PETROL,"Chhatarpur, Delhi",https://www.cars24.com/buy-used-kia-seltos-2021-cars-new-delhi-10192955737/,https://fastly-production.24c.in/hello-ar/dev/uploads/c2f4f04b-4e20-4a31-a2a6-3f6e90dbe8b1/f77abdee-29c4-40fc-9bf0-845a180de928/43.jpg?w=690&auto=format
472,Hyundai NEW SANTRO,"5,35,000",2019,34151,CNG,"Sector-18, Noida",https://www.cars24.com/buy-used-hyundai-new-santro-2019-cars-noida-10192556776/,https://fastly-production.24c.in/hello-ar/dev/uploads/64ec3a132864521ae71e0332/96b446bf-6823-4bf2-bca6-dc43d35a3679/slot/10AA9D-1.JPG?w=690&auto=format
473,Maruti Swift,"6,56,000",2021,29406,PETROL,"Spaze Platinum, Sohna Road, Gurugram",https://www.cars24.com/buy-used-maruti-swift-2021-cars-gurgaon-10192358736/,https://fastly-production.24c.in/hello-ar/dev/uploads/dfbf1adb-771e-4b9c-9b28-856bf301cc37/1bf92036-705e-4d2f-89ab-5c50adf21458/42.jpg?w=690&auto=format
474,Maruti Baleno,"4,71,000",2018,51413,PETROL,"Vasant Kunj, New Delhi",https://www.cars24.com/buy-used-maruti-baleno-2018-cars-new-delhi-10192013796/,https://fastly-production.24c.in/hello-ar/dev/uploads/255fbe96-94fb-4c8a-958a-6f30cba27543/00920a0a-a500-4e46-a29f-eeaa0ea8a943/42.jpg?w=690&auto=format
475,Hyundai NEW SANTRO,"4,08,000",2019,46370,PETROL,"Vasant Kunj, New Delhi",https://www.cars24.com/buy-used-hyundai-new-santro-2019-cars-new-delhi-10191958775/,https://fastly-production.24c.in/hello-ar/dev/uploads/f61467c1-c9ca-414d-9f4b-2818b231fce4/ff285a9e-05b1-46e0-9202-ecfba77e8e8d/41.jpg?w=690&auto=format
476,Maruti New Wagon-R,"5,34,000",2020,31648,CNG,"Parsvnath City Mall, Faridabad",https://www.cars24.com/buy-used-maruti-new-wagon-r-2020-cars-faridabad-10191872718/,https://fastly-production.24c.in/hello-ar/dev/uploads/7e3cd3de-ad78-48ef-87a4-1b27ab6d4036/95daad6a-e2d6-43be-b77e-d49deed01dff/43.jpg?w=690&auto=format
477,Maruti Celerio,"4,08,000",2018,55847,PETROL,"Metro Walk, Rohini, New Delhi",https://www.cars24.com/buy-used-maruti-celerio-2018-cars-new-delhi-10191811730/,https://fastly-production.24c.in/hello-ar/dev/uploads/ac2b1b80-27ce-41e8-983e-0b6d54425167/91d8790b-35d5-402f-9cee-7e9a6d1a11cf/41.jpg?w=690&auto=format
478,Mahindra XUV500,"11,21,000",2020,49824,DIESEL,"Parsvnath City Mall, Faridabad",https://www.cars24.com/buy-used-mahindra-xuv500-2020-cars-faridabad-10191258726/,https://fastly-production.24c.in/hello-ar/dev/uploads/65438827b7a7e6d6bd268008/5a229a23-b7df-4b3f-a9d1-c415c46a34f9/slot/1-7-Exterior-10191258726-aefb2e7d6bfb433aa023570637bb2c7f-Exterior-6.jpg?w=690&auto=format
479,KIA SONET,"10,69,000",2020,30728,PETROL,"M3M Urbana, Golf Course Ext., Gurugram",https://www.cars24.com/buy-used-kia-sonet-2020-cars-gurgaon-10191155719/,https://fastly-production.24c.in/hello-ar/dev/uploads/d436edba-999e-4c26-8b8a-9e323cd38822/95de938a-6ec6-4786-a33c-0a3aabbd884b/42.jpg?w=690&auto=format
480,Maruti Baleno,"6,60,000",2018,44902,PETROL,"Parsvnath City Mall, Faridabad",https://www.cars24.com/buy-used-maruti-baleno-2018-cars-faridabad-10190759788/,https://fastly-production.24c.in/hello-ar/dev/uploads/11f22a29-171d-49df-a745-0efc79139aed/5e35d48e-31ca-4280-be27-65da55d3f891/43.jpg?w=690&auto=format
481,Volkswagen Polo,"5,80,000",2018,28377,PETROL,"M3M Urbana, Golf Course Ext., Gurugram",https://www.cars24.com/buy-used-volkswagen-polo-2018-cars-gurgaon-10190550733/,https://fastly-production.24c.in/hello-ar/dev/uploads/65366cbe163d922be98da951/0f857052-5be5-4e8b-9ce4-740ebae5d2ba/slot/1-7-Exterior-10190550733-c6b7f70c8d4046d188867e52402874a0-Exterior-7.jpg?w=690&auto=format
482,Honda Jazz,"4,55,000",2017,104845,PETROL,"Spaze Platinum, Sohna Road, Gurugram",https://www.cars24.com/buy-used-honda-jazz-2017-cars-gurgaon-10190513788/,https://fastly-production.24c.in/hello-ar/dev/uploads/4d251288-0f7b-4cd1-9201-6119af54ed4f/0289c389-7a88-4b70-aee1-23a1371e5f32/43.jpg?w=690&auto=format
483,Honda City,"5,68,000",2016,79622,PETROL,"Metro Walk, Rohini, New Delhi",https://www.cars24.com/buy-used-honda-city-2016-cars-new-delhi-10189814773/,https://fastly-production.24c.in/hello-ar/dev/uploads/1710f2b0-c5e6-4989-b3de-56c3833dd244/dfc8f021-f209-4621-9a8d-fb1613b4568a/43.jpg?w=690&auto=format
484,Maruti Ciaz,"7,69,000",2019,49347,PETROL,"M3M Urbana, Golf Course Ext., Gurugram",https://www.cars24.com/buy-used-maruti-ciaz-2019-cars-gurgaon-10189713762/,https://fastly-production.24c.in/hello-ar/dev/uploads/650d5e7f2cc02be5398feca5/7672d0b6-133a-4f05-a3cf-af6df77cdda1/slot/101897-1.JPG?w=690&auto=format
485,Maruti Celerio,"4,84,000",2018,44783,PETROL,"Metro Walk, Rohini, New Delhi",https://www.cars24.com/buy-used-maruti-celerio-2018-cars-new-delhi-10189652770/,https://fastly-production.24c.in/hello-ar/dev/uploads/64e85682c0fa9b8f1b74b0f1/386f3160-a1e7-4171-8256-485aefbf9e26/slot/10189652770-2bc51d0fa8d5436b86ed35fb6a81e0b2-Exterior-7.jpg?w=690&auto=format
486,Hyundai Elite i20,"6,05,000",2019,56414,CNG,"Spaze Platinum, Sohna Road, Gurugram",https://www.cars24.com/buy-used-hyundai-elite-i20-2019-cars-gurgaon-10189370743/,https://fastly-production.24c.in/hello-ar/dev/uploads/d0f7e1f4-9452-4e6e-aa7d-0173cea30ea4/f9e056d7-6216-4636-aea6-986011633fd4/44.jpg?w=690&auto=format
487,Hyundai Eon,"2,01,000",2013,100432,PETROL,"Spaze Platinum, Sohna Road, Gurugram",https://www.cars24.com/buy-used-hyundai-eon-2013-cars-gurgaon-10189218735/,https://fastly-production.24c.in/hello-ar/dev/uploads/ca872157-9dd4-4f3b-a438-8dc2d5681a22/38083c94-cbef-4a18-8ecf-3cb29d2bd21a/42.jpg?w=690&auto=format
488,Honda Brio,"2,53,000",2013,66252,PETROL,"Metro Walk, Rohini, New Delhi",https://www.cars24.com/buy-used-honda-brio-2013-cars-new-delhi-10189052784/,https://fastly-production.24c.in/hello-ar/dev/uploads/3f47e5ce-16c4-49bd-bcfb-e8fbc92fa8c7/8bd8e284-a296-4546-a45c-3bdf0b446594/42.jpg?w=690&auto=format
489,Maruti Swift,"3,89,000",2015,93232,PETROL,"Parsvnath City Mall, Faridabad",https://www.cars24.com/buy-used-maruti-swift-2015-cars-faridabad-10188856739/,https://fastly-production.24c.in/hello-ar/dev/uploads/58e96f4b-50a8-4cbb-b67f-c0867ab74d4f/694bcefb-081a-4f65-a07f-cd93daac96e7/42.jpg?w=690&auto=format
490,Hyundai i10,"1,85,000",2011,60372,PETROL,"Parsvnath City Mall, Faridabad",https://www.cars24.com/buy-used-hyundai-i10-2011-cars-faridabad-10188157774/,https://fastly-production.24c.in/hello-ar/dev/uploads/450638a8-fbb5-4c35-be0c-867ee3b8357a/ce3b32c6-fc22-453f-b8d8-1d15e162762a/42.jpg?w=690&auto=format
491,KIA SELTOS,"12,99,000",2019,37173,PETROL,"Spaze Platinum, Sohna Road, Gurugram",https://www.cars24.com/buy-used-kia-seltos-2019-cars-gurgaon-10188154739/,https://fastly-production.24c.in/hello-ar/dev/uploads/65268b1400be414f77a885b3/27d500a5-b4e4-4151-93c4-ed59ba88094d/slot/1-7-Exterior-10188154739-7be847c818974567a6eb2e12cc6097ad-Exterior-7.jpg?w=690&auto=format
492,Maruti Swift,"3,07,000",2013,49347,PETROL,"Metro Walk, Rohini, New Delhi",https://www.cars24.com/buy-used-maruti-swift-2013-cars-new-delhi-10185318755/,https://fastly-production.24c.in/hello-ar/dev/uploads/d151a4a1-f062-4c49-8464-95da8f4e01a6/5b672f5f-a62c-4a34-9b52-3d6b1dd231b2/42.jpg?w=690&auto=format
493,Maruti Vitara Brezza,"9,26,000",2021,26699,PETROL,"Spaze Platinum, Sohna Road, Gurugram",https://www.cars24.com/buy-used-maruti-vitara-brezza-2021-cars-gurgaon-10185257724/,https://fastly-production.24c.in/hello-ar/dev/uploads/4ab26b59-f74b-4105-b874-20d5813787fb/c86ef90b-a424-412d-ac1c-874f80521808/43.jpg?w=690&auto=format
494,Hyundai Creta,"7,25,000",2015,34899,PETROL,"Spaze Platinum, Sohna Road, Gurugram",https://www.cars24.com/buy-used-hyundai-creta-2015-cars-gurgaon-10185153711/,https://fastly-production.24c.in/hello-ar/dev/uploads/250a7181-b814-4f24-9757-a0ca4c842614/10f097a1-8718-4ea7-b6a3-2f2e8e11c59f/43.jpg?w=690&auto=format
495,Hyundai Creta,"6,93,000",2016,83184,PETROL,"Sector-18, Noida",https://www.cars24.com/buy-used-hyundai-creta-2016-cars-noida-10185057728/,https://fastly-production.24c.in/hello-ar/dev/uploads/4a0d5ed9-fa35-41f5-ab65-4bf2ef99dcb9/a7ee5dba-6e46-45ab-a04a-f71c88fd9513/43.jpg?w=690&auto=format
496,Hyundai Tucson New,"14,01,000",2018,42864,PETROL,"GIP Mall, Noida",https://www.cars24.com/buy-used-hyundai-tucson-new-2018-cars-noida-10184776716/,https://fastly-production.24c.in/hello-ar/dev/uploads/ad00d814-c71a-4b29-a2c6-0b3c17887353/e432f60f-b646-4327-ae66-8d995a5a131b/44.jpg?w=690&auto=format
497,Maruti Dzire,"5,08,000",2018,66921,PETROL,"Spaze Platinum, Sohna Road, Gurugram",https://www.cars24.com/buy-used-maruti-dzire-2018-cars-gurgaon-10184651753/,https://fastly-production.24c.in/hello-ar/dev/uploads/650ae4ffc0626d3b165219fa/9ccf8f6e-02ae-4eee-a0ac-2cebc1d32e47/slot/10071B-1.JPG?w=690&auto=format
498,Maruti Ritz,"2,62,000",2014,62031,PETROL,"M3M Urbana, Golf Course Ext., Gurugram",https://www.cars24.com/buy-used-maruti-ritz-2014-cars-gurgaon-10184617780/,https://fastly-production.24c.in/hello-ar/dev/uploads/6a230cd1-e03f-4476-b560-b4613677d7d8/40a4727c-ee21-4c3c-8b15-e09e4d1f12c7/43.jpg?w=690&auto=format
499,Hyundai Elite i20,"4,63,000",2016,35690,PETROL,"GIP Mall, Noida",https://www.cars24.com/buy-used-hyundai-elite-i20-2016-cars-noida-10184471764/,https://fastly-production.24c.in/hello-ar/dev/uploads/73e4fcb2-2e2a-462d-ab4b-7a3dd2a58619/8925e92e-bf61-47be-a814-4589d9452083/42.jpg?w=690&auto=format
500,Hyundai i20,"2,04,000",2011,83110,PETROL,"Sector-18, Noida",https://www.cars24.com/buy-used-hyundai-i20-2011-cars-noida-10184216789/,https://fastly-production.24c.in/hello-ar/dev/uploads/a2f697c0-3e4d-444a-9699-53a6ba52ccd9/a5f34a68-c4a6-4b26-8127-e1300052d204/42.jpg?w=690&auto=format
501,Honda Amaze,"5,77,000",2020,54021,PETROL,"Vasant Kunj, New Delhi",https://www.cars24.com/buy-used-honda-amaze-2020-cars-new-delhi-10184156772/,https://fastly-production.24c.in/hello-ar/dev/uploads/64e874f9f250560952f6cba8/5fda7ebc-1857-4b38-b637-3b778ba5ab4c/slot/10184156772-01191f59c03640e488e5fa0a6edba1bd-Exterior-7.jpg?w=690&auto=format
502,Maruti IGNIS,"4,93,000",2018,55324,CNG,"Parsvnath City Mall, Faridabad",https://www.cars24.com/buy-used-maruti-ignis-2018-cars-faridabad-10183954753/,https://fastly-production.24c.in/hello-ar/dev/uploads/c43ed345-9954-41cb-8946-871438604f52/537efd54-6259-4c46-befd-9dc2c8ecac7b/42.jpg?w=690&auto=format
503,Honda Brio,"3,05,000",2015,74161,PETROL,"Chhatarpur, Delhi",https://www.cars24.com/buy-used-honda-brio-2015-cars-new-delhi-10183759776/,https://fastly-production.24c.in/hello-ar/dev/uploads/149a92cb-bbb8-4594-bbdf-83f6e0fa01d1/1c0618cf-7f42-4604-b43e-bc8a2ae9c83c/42.jpg?w=690&auto=format
504,Hyundai NEW SANTRO,"4,23,000",2019,25411,PETROL,"M3M Urbana, Golf Course Ext., Gurugram",https://www.cars24.com/buy-used-hyundai-new-santro-2019-cars-gurgaon-10183579726/,https://fastly-production.24c.in/hello-ar/dev/uploads/2d3a1dac-d50d-4dba-8bf6-ff7c0b373dbd/f08eec02-bbb2-4719-bd39-7b8cca69ce13/43.jpg?w=690&auto=format
505,Maruti Celerio,"4,40,000",2018,42071,PETROL,"Metro Walk, Rohini, New Delhi",https://www.cars24.com/buy-used-maruti-celerio-2018-cars-new-delhi-10183513700/,https://fastly-production.24c.in/hello-ar/dev/uploads/4a052e61-0e48-491b-9daf-10dd09429ce4/ca8bb5da-dc5b-4428-b978-7993567a6bc6/42.jpg?w=690&auto=format
506,Maruti Baleno,"4,66,000",2017,68621,PETROL,"Spaze Platinum, Sohna Road, Gurugram",https://www.cars24.com/buy-used-maruti-baleno-2017-cars-gurgaon-10183112701/,https://fastly-production.24c.in/hello-ar/dev/uploads/f301c649-694f-4e20-aab6-195dd23a1b5a/f8fc0006-d7ee-465a-81f2-dd675612b67d/42.jpg?w=690&auto=format
507,Nissan MAGNITE,"6,93,000",2021,30498,PETROL,"Spaze Platinum, Sohna Road, Gurugram",https://www.cars24.com/buy-used-nissan-magnite-2021-cars-gurgaon-10183058710/,https://fastly-production.24c.in/hello-ar/dev/uploads/65004f9d3c14073b2a2fac92/a6ef9e48-07c8-438b-82be-64a5b476ff71/slot/10183058710-809c9780582441fdaadde0bf153b3425-Exterior-7.jpg?w=690&auto=format
508,KIA SELTOS,"10,83,000",2020,93108,DIESEL,"Parsvnath City Mall, Faridabad",https://www.cars24.com/buy-used-kia-seltos-2020-cars-faridabad-10182752781/,https://fastly-production.24c.in/hello-ar/dev/uploads/043331c6-b2ce-4f18-bfc6-6963a4106321/70e669df-3a8d-4fdb-ae05-6e8ab87aa298/42.jpg?w=690&auto=format
509,Hyundai Santro Xing,"1,59,000",2011,33021,PETROL,"Vasant Kunj, New Delhi",https://www.cars24.com/buy-used-hyundai-santro-xing-2011-cars-new-delhi-10182354799/,https://fastly-production.24c.in/hello-ar/dev/uploads/eb8b3a68-ef89-40a7-9faf-c4083d4e6b65/ec896420-4bee-4669-b194-65318d26d668/42.jpg?w=690&auto=format
510,Hyundai New Elantra,"10,33,000",2017,113960,PETROL,"M3M Urbana, Golf Course Ext., Gurugram",https://www.cars24.com/buy-used-hyundai-new-elantra-2017-cars-gurgaon-10182354792/,https://fastly-production.24c.in/hello-ar/dev/uploads/6543275871f3c57c5437c4c5/9f325127-9ebd-4f2f-a2cb-5550fa5dcd52/42.jpg?w=690&auto=format
511,Maruti Baleno,"4,57,000",2017,71575,PETROL,"Parsvnath City Mall, Faridabad",https://www.cars24.com/buy-used-maruti-baleno-2017-cars-faridabad-10182316743/,https://fastly-production.24c.in/hello-ar/dev/uploads/755b3e5f-1fda-4871-9bcf-e6dc3ec4d34b/2f58366a-2959-4d5d-b2e2-c57f28143f10/43.jpg?w=690&auto=format
512,Maruti Ciaz,"4,73,000",2014,97770,PETROL,"Parsvnath City Mall, Faridabad",https://www.cars24.com/buy-used-maruti-ciaz-2014-cars-faridabad-10181953792/,https://fastly-production.24c.in/hello-ar/dev/uploads/e176bb76-c2d0-4155-aba5-e2581a5dfcc4/2e178e7e-ad7e-4d95-80b3-58c5ca914fdd/42.jpg?w=690&auto=format
513,Honda Amaze,"6,23,000",2018,71817,PETROL,"Spaze Platinum, Sohna Road, Gurugram",https://www.cars24.com/buy-used-honda-amaze-2018-cars-gurgaon-10181653784/,https://fastly-production.24c.in/hello-ar/dev/uploads/264bd305-3a6d-418c-8fe9-6001f2c1ac63/4ba0db4d-df64-4582-bd5e-4039a23e268b/42.jpg?w=690&auto=format
514,Hyundai VENUE,"9,45,000",2019,32567,PETROL,"M3M Urbana, Golf Course Ext., Gurugram",https://www.cars24.com/buy-used-hyundai-venue-2019-cars-gurgaon-10181510722/,https://fastly-production.24c.in/hello-ar/dev/uploads/64ae7328a8a6e9295cf81106/730b5afe-2e5b-464f-b4a1-b1697106263e/slot/101815107222-adbf250e53a0402abd10d69fa6196135-Exterior-8.jpg?w=690&auto=format
515,Hyundai Creta,"8,41,000",2016,43342,PETROL,"Chhatarpur, Delhi",https://www.cars24.com/buy-used-hyundai-creta-2016-cars-new-delhi-10181458789/,https://fastly-production.24c.in/hello-ar/dev/uploads/651421599ca4be8bf50cb8dc/440f9299-984d-4143-93a6-16eae533ffba/slot/7-10181458789-51446ca094ae4923a18a12aa24f6306d-Exterior-7.jpg?w=690&auto=format
516,Tata Safari,"18,85,000",2022,20858,DIESEL,"Spaze Platinum, Sohna Road, Gurugram",https://www.cars24.com/buy-used-tata-safari-2022-cars-gurgaon-10181450758/,https://fastly-production.24c.in/hello-ar/dev/uploads/183f8ecc-00df-4757-b0af-cd6c8bfd3408/e4d67413-6a18-41eb-972d-deed858fc1be/44.jpg?w=690&auto=format
517,KIA SELTOS,"15,30,000",2019,55408,DIESEL,"Metro Walk, Rohini, New Delhi",https://www.cars24.com/buy-used-kia-seltos-2019-cars-new-delhi-10181376748/,https://fastly-production.24c.in/hello-ar/dev/uploads/ae819e1b-b780-4c3d-a905-c7fae88e6c8d/4bb4e30f-622f-48d4-a140-7705afc1fd2b/43.jpg?w=690&auto=format
518,Hyundai Elite i20,"4,89,000",2018,76653,PETROL,"Spaze Platinum, Sohna Road, Gurugram",https://www.cars24.com/buy-used-hyundai-elite-i20-2018-cars-gurgaon-10181315756/,https://fastly-production.24c.in/hello-ar/dev/uploads/978876f2-0b03-4084-a735-8018d7b72091/0bb4ef40-5da1-40b6-aee5-fd2c32713707/43.jpg?w=690&auto=format
519,Maruti Ciaz,"7,21,000",2018,80362,PETROL,"Vasant Kunj, New Delhi",https://www.cars24.com/buy-used-maruti-ciaz-2018-cars-new-delhi-10180719700/,https://fastly-production.24c.in/hello-ar/dev/uploads/32a26056-c4a0-4c88-ba73-a17bdc5bd557/b6c7de21-72ea-4c09-9d74-91e4ba8f79d6/43.jpg?w=690&auto=format
520,Hyundai NEW SANTRO,"4,71,000",2019,13221,PETROL,"Parsvnath City Mall, Faridabad",https://www.cars24.com/buy-used-hyundai-new-santro-2019-cars-faridabad-10180714747/,https://fastly-production.24c.in/hello-ar/dev/uploads/64b259412e7177b97bd21ce8/8b4adedb-b368-44ff-a90c-75a432c7571a/slot/10180714747-3cfe583cf62f41d78630a906ad2725cd-Exterior-8.jpg?w=690&auto=format
521,Volkswagen Polo,"4,87,000",2017,54101,PETROL,"KW Delhi 6, Raj Nagar Extension, Ghaziabad",https://www.cars24.com/buy-used-volkswagen-polo-2017-cars-ghaziabad-10180651716/,https://fastly-production.24c.in/hello-ar/dev/uploads/cbc2c364-ce98-4e91-ac0c-0546c8c29cf8/2cbe2e72-1c00-4fa2-9c36-72f159507fb2/42.jpg?w=690&auto=format
522,Honda City,"1,97,000",2010,95532,PETROL,"Parsvnath City Mall, Faridabad",https://www.cars24.com/buy-used-honda-city-2010-cars-faridabad-10179650795/,https://fastly-production.24c.in/hello-ar/dev/uploads/bb88cad8-45d1-4631-947f-7876f907112e/59dddf4a-25bc-4633-b92d-af19b2e2242d/43.jpg?w=690&auto=format
523,Maruti Baleno,"5,81,000",2018,62411,DIESEL,"Chhatarpur, Delhi",https://www.cars24.com/buy-used-maruti-baleno-2018-cars-new-delhi-10178754751/,https://fastly-production.24c.in/hello-ar/dev/uploads/65044ed7f3e71a49ade8b64c/c30b6c1f-9556-437a-a23a-0d260c9c76ad/slot/10178754751-da845254479e40a5a0a1b32e2c235676-Exterior-7.jpg?w=690&auto=format
524,Maruti Ciaz,"6,54,000",2018,41650,PETROL,"Spaze Platinum, Sohna Road, Gurugram",https://www.cars24.com/buy-used-maruti-ciaz-2018-cars-gurgaon-10178552787/,https://fastly-production.24c.in/hello-ar/dev/uploads/651c0c2048188500233e69c4/3b0d4044-9443-4d5a-a656-8a6f0bde39f1/slot/7-10178552787-cb68e4ed6b6d46a1be70988d57548c61-Exterior-7.jpg?w=690&auto=format
525,Maruti Ritz,"3,01,000",2014,78334,CNG,"Spaze Platinum, Sohna Road, Gurugram",https://www.cars24.com/buy-used-maruti-ritz-2014-cars-gurgaon-10178551796/,https://fastly-production.24c.in/hello-ar/dev/uploads/e1d941d0-29bd-4886-909c-5531d407cc18/179471ca-5c48-46c5-a286-cac60f6a3c55/42.jpg?w=690&auto=format
526,Hyundai Creta,"10,06,000",2020,92108,DIESEL,"Spaze Platinum, Sohna Road, Gurugram",https://www.cars24.com/buy-used-hyundai-creta-2020-cars-gurgaon-10178517711/,https://fastly-production.24c.in/hello-ar/dev/uploads/8b2d2001-ddf5-45dc-bdbf-13397f5fad1f/0f29f7a6-ed43-4c24-bd38-aa9ceb2e22f5/43.jpg?w=690&auto=format
527,Hyundai Eon,"2,31,000",2016,48144,PETROL,"Sector-18, Noida",https://www.cars24.com/buy-used-hyundai-eon-2016-cars-noida-10177918763/,https://fastly-production.24c.in/hello-ar/dev/uploads/64d352041a23533a1a810991/df3e7f8d-de51-49cd-8382-e938f1825070/slot/10177918763-9aaf05636f4a4ab29fec5a159becca94-Exterior-7.jpg?w=690&auto=format
528,Honda Amaze,"6,19,000",2020,15072,PETROL,"Spaze Platinum, Sohna Road, Gurugram",https://www.cars24.com/buy-used-honda-amaze-2020-cars-gurgaon-10177518791/,https://fastly-production.24c.in/hello-ar/dev/uploads/6423fb15df4b2e1923bef177/fb478938-7f58-4fa3-a785-f8a828058e9e/slot/10177518791-d3c07314744344d1975da98286687359-Exterior-8.jpg?w=690&auto=format
529,Maruti Alto K10,"3,32,000",2016,34174,PETROL,"Parsvnath City Mall, Faridabad",https://www.cars24.com/buy-used-maruti-alto-k10-2016-cars-faridabad-10177453757/,https://fastly-production.24c.in/hello-ar/dev/uploads/6505861221044485496190ac/c0ebe967-fa99-417a-b2fb-389b958e8f74/slot/10177453757-1aa6c5cccb454cb19f578b89fb5baf94-Exterior-7.jpg?w=690&auto=format
530,Mahindra Scorpio,"13,00,000",2020,31527,DIESEL,"M3M Urbana, Golf Course Ext., Gurugram",https://www.cars24.com/buy-used-mahindra-scorpio-2020-cars-gurgaon-10177452730/,https://fastly-production.24c.in/hello-ar/dev/uploads/65366234792d85dd932dd2f5/6b22921b-ec2e-4d56-bb68-e5e28b8d7ed6/slot/1-7-Exterior-10177452730-7e165895027648918cf45a67e6d69fd7-Exterior-6.jpg?w=690&auto=format
531,Skoda Rapid,"10,33,000",2021,43210,PETROL,"Vasant Kunj, New Delhi",https://www.cars24.com/buy-used-skoda-rapid-2021-cars-new-delhi-10177353774/,https://fastly-production.24c.in/hello-ar/dev/uploads/35543eb9-deae-4d40-81df-ffdcb6333c88/048c1307-8d18-45fa-a936-c977e01c3841/43.jpg?w=690&auto=format
532,Maruti Baleno,"5,02,000",2017,54453,PETROL,"Parsvnath City Mall, Faridabad",https://www.cars24.com/buy-used-maruti-baleno-2017-cars-faridabad-10177311777/,https://fastly-production.24c.in/hello-ar/dev/uploads/9d3f47a1-a839-44df-8c10-b042f9484ef6/fe0c4339-bf59-4d9c-86f4-489969281ded/44.jpg?w=690&auto=format
533,Maruti Swift Dzire,"3,11,000",2014,116132,PETROL,"Metro Walk, Rohini, New Delhi",https://www.cars24.com/buy-used-maruti-swift-dzire-2014-cars-new-delhi-10177211780/,https://fastly-production.24c.in/hello-ar/dev/uploads/c0cff35e-9e2e-4d79-b17a-c3cac3a6e206/3e54405b-97cb-46b5-a631-48a33bdfcbf1/42.jpg?w=690&auto=format
534,Honda Amaze,"3,11,000",2014,111915,PETROL,"Chhatarpur, Delhi",https://www.cars24.com/buy-used-honda-amaze-2014-cars-new-delhi-10177156776/,https://fastly-production.24c.in/hello-ar/dev/uploads/e2024c85-ff2d-4943-97d2-ac4a40895272/a9cd16bf-e6a7-4eb3-9022-29cd8c364514/43.jpg?w=690&auto=format
535,Hyundai i10,"2,05,000",2011,54189,PETROL,"Metro Walk, Rohini, New Delhi",https://www.cars24.com/buy-used-hyundai-i10-2011-cars-new-delhi-10177016701/,https://fastly-production.24c.in/hello-ar/dev/uploads/1d169647-a98a-4e8d-8b55-14ad36a2b616/930d2e51-c18b-487b-b06f-3c6aef22eb3f/44.jpg?w=690&auto=format
536,Honda City,"2,27,000",2010,102743,PETROL,"Sector-18, Noida",https://www.cars24.com/buy-used-honda-city-2010-cars-noida-10176919769/,https://fastly-production.24c.in/hello-ar/dev/uploads/06f00a04-9dc8-4c9b-a764-fe4cdb1d6102/30c93210-3564-4014-b3c8-9585aa8ae146/42.jpg?w=690&auto=format
537,Tata TIGOR,"4,97,000",2018,46322,PETROL,"Parsvnath City Mall, Faridabad",https://www.cars24.com/buy-used-tata-tigor-2018-cars-faridabad-10176757723/,https://fastly-production.24c.in/hello-ar/dev/uploads/6540cb88008ea49d1a89b320/3d7b0c97-3b0d-4689-86bc-76d2e9272361/slot/1-7-Exterior-10176757723-51772d22e6bf441a9dbb2aabdecfe6a5-Exterior-7.jpg?w=690&auto=format
