ListingID,CarName,Price,Year,KilometersDriven,FuelType,Location,ListingURL,ImageURL
491,Honda City,"6,33,000",2015,92115,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-honda-city-2015-cars-pune-10656458792/,https://fastly-production.24c.in/hello-ar/dev/uploads/b0f72968-1590-475c-8045-e662a109e9e7/14ab22ff-cf01-4f82-b29c-092abb8d4600/45.jpg?w=690&auto=format
492,Ford FREESTYLE,"6,64,000",2018,98952,DIESEL,"Undri, Pune",https://www.cars24.com/buy-used-ford-freestyle-2018-cars-pune-10684258770/,https://fastly-production.24c.in/hello-ar/dev/uploads/315fe4f6-5513-423a-ad34-5a5374f69682/eedc20b0-3ad5-493c-b608-fb68e3e195f7/46.jpg?w=690&auto=format
493,Tata Tiago,"5,53,000",2018,48957,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-tata-tiago-2018-cars-pune-10632451755/,https://fastly-production.24c.in/hello-ar/dev/uploads/78b5eba7-baff-49e0-a26a-1d9eca825bdf/21fd503f-cc5d-4b84-831a-d6c1b6965f24/46.jpg?w=690&auto=format
494,Hyundai NEW SANTRO,"5,99,000",2020,31348,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-hyundai-new-santro-2020-cars-pune-10617751752/,https://fastly-production.24c.in/hello-ar/dev/uploads/88158ed4-2b25-466a-b9e0-d5f1df897a9f/c848810f-0c69-411d-b104-db1721a4c28b/46.jpg?w=690&auto=format
495,Hyundai Grand i10,"5,13,300",2018,79422,CNG,"Tathawade, Pune",https://www.cars24.com/buy-used-hyundai-grand-i10-2018-cars-pune-10668650785/,https://fastly-production.24c.in/hello-ar/dev/uploads/c676d369-7461-40cb-9632-923059ca68f4/6306e103-8722-48df-a734-e433fa2e8819/45.jpg?w=690&auto=format
496,Renault Kwid,"4,69,000",2021,15311,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-renault-kwid-2021-cars-pune-10647651777/,https://fastly-production.24c.in/hello-ar/dev/uploads/526a9f22-932d-4c95-9dc1-01e21f305328/6b816619-590b-48cc-aba1-b17db511fc92/45.jpg?w=690&auto=format
497,Hyundai NEW SANTRO,"5,51,000",2018,27171,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-hyundai-new-santro-2018-cars-pune-10640359750/,https://fastly-production.24c.in/hello-ar/dev/uploads/38c5ec86-c066-42e3-924c-12015f0dc708/e84fe791-9720-48c1-9ac8-91111f9c5166/45.jpg?w=690&auto=format
498,Hyundai i10,"3,97,000",2015,56400,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-hyundai-i10-2015-cars-pune-10610854754/,https://fastly-production.24c.in/hello-ar/dev/uploads/86ef88d8-0dcb-4770-a95f-d3cd72c7cfaf/c8c7f3f0-bb90-4f35-abdc-0e4db19baed3/45.jpg?w=690&auto=format
499,Ford Ecosport,"7,21,000",2019,58905,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-ford-ecosport-2019-cars-pune-10614651772/,https://fastly-production.24c.in/hello-ar/dev/uploads/a4f91fd8-b061-48b4-a77f-612808a88d17/e92a3ede-ab1e-41b3-ac3c-3948daaa9b98/46.jpg?w=690&auto=format
500,Hyundai Grand i10,"4,99,000",2016,66026,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-hyundai-grand-i10-2016-cars-pune-10603054753/,https://fastly-production.24c.in/hello-ar/dev/uploads/02d11fd2-d8db-4086-85d8-a23fa03371fa/851eff09-c75c-46f4-8990-e9ec2f245592/45.jpg?w=690&auto=format
501,Honda Amaze,"7,17,000",2018,53117,CNG,"Undri, Pune",https://www.cars24.com/buy-used-honda-amaze-2018-cars-pune-10616952777/,https://fastly-production.24c.in/hello-ar/dev/uploads/72e1a84a-8f31-49d8-9345-3df8f8cf6c3e/86c3de40-0241-4ef4-ba33-4e9eaa7c57fc/45.jpg?w=690&auto=format
502,Honda Amaze,"6,39,000",2018,81361,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-honda-amaze-2018-cars-pune-10662815708/,https://fastly-production.24c.in/hello-ar/dev/uploads/26b325ff-87a2-4e8c-8899-1750f5f9f6e8/275604a1-dca7-4c13-8f25-4e2c09c06550/45.jpg?w=690&auto=format
503,Tata Tiago,"4,99,000",2016,44593,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-tata-tiago-2016-cars-pune-10620154736/,https://fastly-production.24c.in/hello-ar/dev/uploads/0b959fc1-6d26-4251-b42e-2741de6a5645/39c463a4-bd96-4ac0-a08a-22e777aca3de/45.jpg?w=690&auto=format
504,Hyundai Elite i20,"6,19,000",2015,36121,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-hyundai-elite-i20-2015-cars-pune-10687654731/,https://fastly-production.24c.in/hello-ar/dev/uploads/afd046ae-7ea1-43e1-b22c-b0b5b054437d/71bdbfe7-df8c-4c10-89d9-13a6e318ba32/45.jpg?w=690&auto=format
505,Honda WR-V,"9,21,000",2020,13861,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-honda-wr-v-2020-cars-pune-10653450735/,https://fastly-production.24c.in/hello-ar/dev/uploads/2feceb17-1fed-47cc-8feb-5d1ef49b60e5/d3e6ed55-7584-40c0-9a40-bbfbc08a7d87/46.jpg?w=690&auto=format
506,Honda Amaze,"7,87,000",2018,90087,DIESEL,"Tathawade, Pune",https://www.cars24.com/buy-used-honda-amaze-2018-cars-pune-10673350737/,https://fastly-production.24c.in/hello-ar/dev/uploads/73fe2b3a-ede4-4555-ab06-c5337df0a8d8/6756b1a8-63d4-48a1-8f2f-92e679f00cd3/45.jpg?w=690&auto=format
507,Honda City,"6,05,000",2015,107935,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-honda-city-2015-cars-pune-10630412744/,https://fastly-production.24c.in/hello-ar/dev/uploads/b63ad5ec-eec4-4019-8b98-7cab1a8c0110/746a643c-638d-4faa-a404-29a99c16c890/45.jpg?w=690&auto=format
508,Hyundai NEW SANTRO,"5,50,000",2020,17432,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-hyundai-new-santro-2020-cars-pune-10682556759/,https://fastly-production.24c.in/hello-ar/dev/uploads/5687d3dc-2fcb-40f9-9d8f-0b9546ed47cd/37860a6a-b655-4b0c-969f-4cf20ef5e46d/46.jpg?w=690&auto=format
509,Maruti Alto 800,"3,09,000",2016,24378,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-maruti-alto-800-2016-cars-pune-10692814708/,https://fastly-production.24c.in/hello-ar/dev/uploads/15d2596e-0c98-40fa-af5c-7e631fa94b3d/8de7cf50-42fe-4f2b-9436-73383843c6e4/45.jpg?w=690&auto=format
510,Maruti Celerio,"6,02,000",2020,72995,CNG,"Undri, Pune",https://www.cars24.com/buy-used-maruti-celerio-2020-cars-pune-10653554738/,https://fastly-production.24c.in/hello-ar/dev/uploads/c46f1a76-abc2-4c27-a54b-123204d64657/e7a765e1-7694-4704-b21c-ed375fba9c57/45.jpg?w=690&auto=format
511,Tata NEXON,"11,55,000",2021,9763,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-tata-nexon-2021-cars-pune-10367459755/,https://fastly-production.24c.in/hello-ar/dev/uploads/bec0f998-09f1-4630-aef3-576c708d6c93/ea5ae2b3-5704-4ce4-aa36-d3ee08d66f54/44.jpg?w=690&auto=format
512,Ford Figo Aspire,"7,88,000",2020,36923,DIESEL,"Undri, Pune",https://www.cars24.com/buy-used-ford-figo-aspire-2020-cars-pune-10683355757/,https://fastly-production.24c.in/hello-ar/dev/uploads/fabd1cfc-969c-4f11-85e9-8ef47b4eb808/02221f33-5587-40b5-a3fa-f6e095d37c30/45.jpg?w=690&auto=format
513,Tata NEXON,"8,87,000",2019,9848,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-tata-nexon-2019-cars-pune-10309657771/,https://fastly-production.24c.in/hello-ar/dev/uploads/d42c889c-e172-4d41-817e-62ca1558eaff/5c8b4b6b-011b-405d-a8b6-2297867317b2/44.jpg?w=690&auto=format
514,Renault Kwid,"4,64,000",2018,30314,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-renault-kwid-2018-cars-pune-10601056739/,https://fastly-production.24c.in/hello-ar/dev/uploads/d0954f41-be8a-44dc-b67d-4ed4fd05b77e/7db3894c-b5e5-4cda-a9a2-5969d3463069/44.jpg?w=690&auto=format
515,Tata ALTROZ,"9,06,000",2021,5919,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-tata-altroz-2021-cars-pune-10684953781/,https://fastly-production.24c.in/hello-ar/dev/uploads/f546e5bc-4abb-46db-9d17-e2479564d33b/754af7d4-b0e8-4666-b991-85eb6bf0a3c1/45.jpg?w=690&auto=format
516,Honda Amaze,"8,10,000",2019,22144,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-honda-amaze-2019-cars-pune-10685652728/,https://fastly-production.24c.in/hello-ar/dev/uploads/cbf2e8c1-ec29-4485-9232-4c26a34bb393/842c099a-47de-4ea1-9d5a-91039b6d3d6a/45.jpg?w=690&auto=format
517,Maruti Swift,"7,15,000",2021,72915,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-maruti-swift-2021-cars-pune-10667257736/,https://fastly-production.24c.in/hello-ar/dev/uploads/c87b199a-370f-44ca-8a58-3d98405f217e/5a99eb26-8a62-49c5-8be3-f317dcbb7b48/46.jpg?w=690&auto=format
518,Honda City,"8,91,000",2018,90583,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-honda-city-2018-cars-pune-10695652795/,https://fastly-production.24c.in/hello-ar/dev/uploads/59a762f7-253e-4e9d-bb8c-a1e0eee4990f/cf2398d9-c9c6-49bd-aae1-7bc95ab90a30/45.jpg?w=690&auto=format
519,Maruti Baleno,"6,42,000",2017,27544,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-maruti-baleno-2017-cars-pune-10656751718/,https://fastly-production.24c.in/hello-ar/dev/uploads/46e2a09f-c5af-44f1-8007-60a1bde501fa/ed5d82fe-82ab-4626-b30c-a393e82a53a1/45.jpg?w=690&auto=format
520,Maruti Baleno,"7,13,000",2020,29244,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-maruti-baleno-2020-cars-pune-10696350719/,https://fastly-production.24c.in/hello-ar/dev/uploads/5815783f-bb26-4643-95a9-9d64182ec805/0f2a518a-6c52-498f-9ec9-f71c861b855e/45.jpg?w=690&auto=format
521,Renault Kwid,"5,53,000",2021,19221,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-renault-kwid-2021-cars-pune-10650752787/,https://fastly-production.24c.in/hello-ar/dev/uploads/a46bc167-17da-48f4-8472-1b070c7630b9/bb2ad6e4-e1aa-491f-a3c9-8f6262df578c/46.jpg?w=690&auto=format
522,Maruti S PRESSO,"5,10,000",2020,27892,CNG,"Undri, Pune",https://www.cars24.com/buy-used-maruti-s-presso-2020-cars-pune-10609758781/,https://fastly-production.24c.in/hello-ar/dev/uploads/3ac8ff05-15a7-4df1-9a99-6beea76f1d3b/03af7d4e-c3ab-4115-935e-082501836848/45.jpg?w=690&auto=format
523,Maruti Baleno,"5,93,000",2016,114314,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-maruti-baleno-2016-cars-pune-10602756774/,https://fastly-production.24c.in/hello-ar/dev/uploads/7ec90304-a5fb-43ac-b561-2127049ac541/b60dc11b-7c3c-4542-ac3f-5938b1da7f0c/46.jpg?w=690&auto=format
524,Skoda Rapid,"7,08,000",2017,115139,DIESEL,"Undri, Pune",https://www.cars24.com/buy-used-skoda-rapid-2017-cars-pune-10320050770/,https://fastly-production.24c.in/hello-ar/dev/uploads/86264582-9798-43c3-882e-10a1a17d831d/ff65a168-dbbc-4282-96a4-da36d9cbb24b/47.jpg?w=690&auto=format
525,Hyundai NEW SANTRO,"6,11,000",2022,38831,CNG,"Undri, Pune",https://www.cars24.com/buy-used-hyundai-new-santro-2022-cars-pune-10675954736/,https://fastly-production.24c.in/hello-ar/dev/uploads/ef617569-5874-41df-aade-a3d7b8eff5ac/d569818a-b7a7-4472-8a90-eb1b7b4203f9/45.jpg?w=690&auto=format
526,Maruti Swift,"4,13,000",2012,41110,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-maruti-swift-2012-cars-pune-10696958712/,https://fastly-production.24c.in/hello-ar/dev/uploads/090de31d-da4a-4920-b3be-f8ccc96b4a0c/7e004747-3a35-452f-9c27-33e134981291/46.jpg?w=690&auto=format
527,Honda City,"6,75,000",2015,56554,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-honda-city-2015-cars-pune-10607158756/,https://fastly-production.24c.in/hello-ar/dev/uploads/66319de8-82b1-42ac-a19a-3f50c1e5aa61/1b401f20-c428-4457-b18a-5142b68e495f/46.jpg?w=690&auto=format
528,Nissan Terrano,"7,91,000",2017,92636,DIESEL,"Undri, Pune",https://www.cars24.com/buy-used-nissan-terrano-2017-cars-pune-10606256771/,https://fastly-production.24c.in/hello-ar/dev/uploads/c8d3192a-ed5b-4b0a-8270-9adf650a01e9/69f0e099-de1e-490a-92a7-73a9551186a8/46.jpg?w=690&auto=format
529,Maruti Baleno,"8,47,000",2021,42152,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-maruti-baleno-2021-cars-pune-10625359798/,https://fastly-production.24c.in/hello-ar/dev/uploads/f3c0a1e2-d018-40ef-abb8-cde904f3310c/1c659851-79ae-412b-a226-7b48e8676695/44.jpg?w=690&auto=format
530,Volkswagen Vento,"12,83,000",2021,9771,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-volkswagen-vento-2021-cars-pune-10628053754/,https://fastly-production.24c.in/hello-ar/dev/uploads/5d5a1bdc-dff1-4a67-add6-952290615c88/c465cf1e-3aa8-448f-8971-892888783912/45.jpg?w=690&auto=format
531,Maruti Alto K10,"3,58,000",2017,32750,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-maruti-alto-k10-2017-cars-pune-10604853753/,https://fastly-production.24c.in/hello-ar/dev/uploads/4b254c78-7006-4c40-b959-531ed18d90b6/2140d95a-ef16-42ad-ae85-473d1e508147/46.jpg?w=690&auto=format
532,Ford Ecosport,"9,33,000",2019,42354,DIESEL,"Undri, Pune",https://www.cars24.com/buy-used-ford-ecosport-2019-cars-pune-10633716743/,https://fastly-production.24c.in/hello-ar/dev/uploads/1ac7e45a-065e-4981-9f4b-efbec8cbe9b7/046aa64b-8566-4abb-af74-8e7362204041/45.jpg?w=690&auto=format
533,Maruti Wagon R 1.0,"3,71,000",2015,49639,CNG,"Undri, Pune",https://www.cars24.com/buy-used-maruti-wagon-r-1.0-2015-cars-pune-10621953714/,https://fastly-production.24c.in/hello-ar/dev/uploads/a9f65b1c-b6de-4779-a2d7-21d3c709d93e/88e30f52-900b-4c9e-bf71-86fe66112e37/46.jpg?w=690&auto=format
534,Hyundai GRAND I10 NIOS,"7,55,000",2021,10194,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-hyundai-grand-i10-nios-2021-cars-pune-10657652772/,https://fastly-production.24c.in/hello-ar/dev/uploads/74a25327-f7ef-4e34-ac19-e368b3ffeb1a/de3358ab-d97a-48ef-8360-7a6fa3361cf1/45.jpg?w=690&auto=format
535,Maruti Baleno,"6,22,000",2017,27198,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-maruti-baleno-2017-cars-pune-10667458759/,https://fastly-production.24c.in/hello-ar/dev/uploads/feca6cb0-7445-49cc-86ff-6955958e8e94/64177a14-7980-46ab-a872-2066d8aec965/46.jpg?w=690&auto=format
536,Hyundai Grand i10,"5,36,500",2017,26189,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-hyundai-grand-i10-2017-cars-pune-12520515749/,https://fastly-production.24c.in/hello-ar/dev/uploads/64c0c48cae2a629152c3caee/42248daf-da13-4ab0-9fdf-4e585c916aa5/slot/12520515749-d043e3125ed74df39ef6c7783a905b22-Exterior-7.jpg?w=690&auto=format
537,Tata Harrier,"21,10,000",2021,66925,DIESEL,"Tathawade, Pune",https://www.cars24.com/buy-used-tata-harrier-2021-cars-pune-10606257757/,https://fastly-production.24c.in/hello-ar/dev/uploads/2411ba23-dc45-4f84-b14e-a68c34b5f0c2/82696a28-549e-4394-8cc6-3df10c17b447/45.jpg?w=690&auto=format
538,Honda City,"7,35,000",2015,29488,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-honda-city-2015-cars-pune-10648759782/,https://fastly-production.24c.in/hello-ar/dev/uploads/96b3826f-b779-478f-bc35-6493d41f9367/8b205991-6d8d-41ad-aa16-5453ca240b9f/46.jpg?w=690&auto=format
539,Maruti Ciaz,"6,73,000",2015,65815,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-maruti-ciaz-2015-cars-pune-10640853784/,https://fastly-production.24c.in/hello-ar/dev/uploads/c069d533-e753-436e-b587-44883111cd50/bdcd46f6-891b-4ff2-86c0-75cdf6e7ba9e/45.jpg?w=690&auto=format
540,Maruti Celerio,"5,57,000",2018,79982,CNG,"Undri, Pune",https://www.cars24.com/buy-used-maruti-celerio-2018-cars-pune-10691454723/,https://fastly-production.24c.in/hello-ar/dev/uploads/e50f697c-f11e-437e-9560-d3af7e3b5520/067f5a40-7a67-4a59-9f16-efd447127119/46.jpg?w=690&auto=format
541,Jeep Compass,"16,98,000",2019,40394,DIESEL,"Tathawade, Pune",https://www.cars24.com/buy-used-jeep-compass-2019-cars-pune-10632250754/,https://fastly-production.24c.in/hello-ar/dev/uploads/b04b65bf-668f-4e1b-9fbc-37e0be73c1e7/e498834d-031a-4667-9170-e22e3e4de3cf/45.jpg?w=690&auto=format
542,Hyundai GRAND I10 NIOS,"7,34,000",2021,25776,CNG,"Undri, Pune",https://www.cars24.com/buy-used-hyundai-grand-i10-nios-2021-cars-pune-10655051794/,https://fastly-production.24c.in/hello-ar/dev/uploads/5f929e88-9665-47f2-9ba2-e57a7423e3c7/b170b4b3-c546-4fa1-9d59-23b5e50c51cb/45.jpg?w=690&auto=format
543,Mahindra XUV 3OO,"10,65,000",2021,48853,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-mahindra-xuv-3oo-2021-cars-pune-10620652798/,https://fastly-production.24c.in/hello-ar/dev/uploads/df2791a4-ac7f-4805-8dd6-fa59418615b8/ddba67d9-f05f-4c6c-930e-90ff0ca29055/45.jpg?w=690&auto=format
544,Maruti Ciaz,"8,11,000",2017,29479,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-maruti-ciaz-2017-cars-pune-10636457771/,https://fastly-production.24c.in/hello-ar/dev/uploads/9e5a66e3-06d2-4309-b0e6-7500bef8bdf4/8a163cfe-640f-4a86-a37e-caf829960a9d/46.jpg?w=690&auto=format
545,Maruti Baleno,"6,84,000",2017,34538,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-maruti-baleno-2017-cars-pune-10687457782/,https://fastly-production.24c.in/hello-ar/dev/uploads/2ca7f825-9a25-49a9-9147-32c03ed397ff/b8e0a26f-b8b1-4370-a3e4-5bd4580740bf/46.jpg?w=690&auto=format
546,Maruti Baleno,"5,79,000",2017,70126,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-maruti-baleno-2017-cars-pune-10612757781/,https://fastly-production.24c.in/hello-ar/dev/uploads/99dfb65c-2a90-42e0-b22c-1f9b7ef49951/e86f4546-0e17-4c51-a5e7-d9416ed59ee0/46.jpg?w=690&auto=format
547,Maruti Baleno,"9,11,000",2021,15471,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-maruti-baleno-2021-cars-pune-10652950735/,https://fastly-production.24c.in/hello-ar/dev/uploads/d82469db-e6e4-4f5c-8c39-c90c8cc0535e/4ce85106-f642-44d6-a83c-8dad5026c0e8/46.jpg?w=690&auto=format
548,Hyundai NEW I20,"10,16,000",2022,27999,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-hyundai-new-i20-2022-cars-pune-12553751770/,https://fastly-production.24c.in/hello-ar/dev/uploads/b7ef55c3-ebf8-4d27-868a-a04c2221e4c8/cc3da312-3921-4827-b939-1ff581dc6fb3/45.jpg?w=690&auto=format
549,Maruti Celerio,"6,90,000",2021,53800,CNG,"Undri, Pune",https://www.cars24.com/buy-used-maruti-celerio-2021-cars-pune-10632056786/,https://fastly-production.24c.in/hello-ar/dev/uploads/61e4ee0c-beee-45d2-bfd1-09f7f732ba68/29882ee9-7f7e-4648-b186-8570e6d018df/45.jpg?w=690&auto=format
550,Tata TIGOR,"8,22,000",2022,16189,CNG,"Undri, Pune",https://www.cars24.com/buy-used-tata-tigor-2022-cars-pune-10662252737/,https://fastly-production.24c.in/hello-ar/dev/uploads/a2fe79e0-6aa1-4120-88f9-95ef4ffffcd4/dbd59cbd-ef9f-469c-8973-f2c84ef55da1/46.jpg?w=690&auto=format
551,Ford Ecosport,"8,94,000",2021,23965,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-ford-ecosport-2021-cars-pune-10396119763/,https://fastly-production.24c.in/hello-ar/dev/uploads/cb9ac4de-9d43-4df4-b109-5d180884e79b/3179387a-08e9-4ed3-bd73-c0083eca6dc4/44.jpg?w=690&auto=format
552,Tata Tiago,"5,02,000",2016,42840,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-tata-tiago-2016-cars-pune-10654252736/,https://fastly-production.24c.in/hello-ar/dev/uploads/c56c03d6-6b50-414c-b3c9-796ae405a4c4/ad6828c3-a89d-44a8-9183-0e0d216f9fbe/46.jpg?w=690&auto=format
553,Tata Tiago,"7,94,400",2022,15096,CNG,"Tathawade, Pune",https://www.cars24.com/buy-used-tata-tiago-2022-cars-pune-10611452739/,https://fastly-production.24c.in/hello-ar/dev/uploads/9c16759a-63f7-43f7-b583-d42712cc2e33/f2f100c5-0599-4d3d-8f58-69f28d4b9f45/45.jpg?w=690&auto=format
554,Honda City,"7,95,000",2016,59751,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-honda-city-2016-cars-pune-10614756786/,https://fastly-production.24c.in/hello-ar/dev/uploads/112e538d-ae50-4601-9794-4628d6e0cc17/55be33dc-1ff7-424e-8c6d-80b02127ddc9/46.jpg?w=690&auto=format
555,Mahindra XUV 3OO,"10,44,000",2021,19034,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-mahindra-xuv-3oo-2021-cars-pune-10675258738/,https://fastly-production.24c.in/hello-ar/dev/uploads/b459fc71-3879-41dc-8e7d-6ba66d690b8d/eabe4b91-837c-4905-9318-322f77172fa7/46.jpg?w=690&auto=format
556,Maruti Baleno,"6,12,000",2017,43981,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-maruti-baleno-2017-cars-pune-10659253756/,https://fastly-production.24c.in/hello-ar/dev/uploads/f4903711-70c9-4099-8754-717254e89e55/01e772c2-a676-4932-b920-fbfff59690c1/46.jpg?w=690&auto=format
557,Tata Harrier,"21,22,000",2021,82054,DIESEL,"Undri, Pune",https://www.cars24.com/buy-used-tata-harrier-2021-cars-pune-10671859751/,https://fastly-production.24c.in/hello-ar/dev/uploads/4cfff61e-6c3f-401d-a95f-1b30dbe9c45e/6463d2ab-1533-4e75-a858-38c3b0e46861/45.jpg?w=690&auto=format
558,Renault Kwid,"2,84,000",2016,58103,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-renault-kwid-2016-cars-pune-12573659778/,https://fastly-production.24c.in/hello-ar/dev/uploads/e03c095c-603e-42ae-8a5f-db3f9541f3e9/c9963949-ee65-4dc8-99c4-4ca90e52a6cf/46.jpg?w=690&auto=format
559,Renault Kwid,"3,86,000",2019,13681,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-renault-kwid-2019-cars-pune-10637157728/,https://fastly-production.24c.in/hello-ar/dev/uploads/3f20a269-43a8-41fe-99ee-a3f94bf63deb/ecb5c5a2-0048-46f1-b85f-3c5fa50ff7ff/45.jpg?w=690&auto=format
560,KIA SELTOS,"9,73,000",2020,34105,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-kia-seltos-2020-cars-pune-10678658714/,https://fastly-production.24c.in/hello-ar/dev/uploads/e15e9c4b-ad9a-47c2-88a7-f6de0a88402b/28818d82-86dc-4ea3-9979-5fbe237057b8/46.jpg?w=690&auto=format
561,Renault TRIBER,"5,77,000",2019,65832,CNG,"Undri, Pune",https://www.cars24.com/buy-used-renault-triber-2019-cars-pune-10671212742/,https://fastly-production.24c.in/hello-ar/dev/uploads/1f72cda6-cdde-4280-9b1d-0a2561d91793/6b5508ee-c0cd-4faa-b10b-077e61a6cd35/46.jpg?w=690&auto=format
562,Maruti Celerio,"4,08,000",2018,54785,PETROL,"Tathawade, Pune",https://www.cars24.com/buy-used-maruti-celerio-2018-cars-pune-10693595702/,https://fastly-production.24c.in/hello-ar/dev/uploads/ce1fee7a-00de-4ca8-9b7c-0ba0f91939f3/7a50ae60-ad7f-43e1-a78e-3fb4360c3318/44.jpg?w=690&auto=format
563,Maruti Eeco,"4,01,000",2014,47012,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-maruti-eeco-2014-cars-pune-10675159734/,https://fastly-production.24c.in/hello-ar/dev/uploads/06fad437-06c1-4328-84af-f0b49cde5de7/0fcdcaa4-9a79-44c9-b580-618e74aa0b2f/46.jpg?w=690&auto=format
564,Hyundai Grand i10,"3,94,200",2016,38722,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-hyundai-grand-i10-2016-cars-pune-10376210768/,https://fastly-production.24c.in/hello-ar/dev/uploads/e1df326e-90df-4809-9f38-2acab498f826/fedb29e6-9fae-4d8e-b27f-bb2a9cb83ce8/44.jpg?w=690&auto=format
565,MG HECTOR,"14,70,000",2020,52727,DIESEL,"Undri, Pune",https://www.cars24.com/buy-used-mg-hector-2020-cars-pune-10690757778/,https://fastly-production.24c.in/hello-ar/dev/uploads/3f3522ba-ed56-4520-87f2-dde19d52dc32/80bf2f12-faec-46b4-be76-9f3b381c98af/46.jpg?w=690&auto=format
566,KIA SONET,"8,66,000",2021,6736,PETROL,"Undri, Pune",https://www.cars24.com/buy-used-kia-sonet-2021-cars-pune-10601457778/,https://fastly-production.24c.in/hello-ar/dev/uploads/9966956a-34ca-4c78-bc7c-bb7ba483a072/d557d1d5-ad15-4c0c-8454-c0cd544b1b05/45.jpg?w=690&auto=format
