ListingID,CarName,Price,Year,KilometersDriven,FuelType,Location,ListingURL,ImageURL
476,Renault Kwid 1.0 RXT AMT,2.94 Lakh,2016,53000,Petrol,"Spinny Hub, Korum Mall, Thane",https://www.spinny.com/buy-used-cars/mumbai/renault/kwid/10-rxt-amt-samat-nagar-2016/10554054/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/E6DNe2G9TiyfVqoCxNyoCQ/tab/file.JPG?w=300&dpr=1.0
477,Honda City ZX CVT,14.12 Lakh,2021,11000,Petrol,"Spinny Hub, Kohinoor Square Mall, Dadar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/honda/city/zx-cvt-dadar-west-2021/10660275/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/IFDvhi%2BkQ06aexo6gpQ%2BFQ/tab/file.JPG?w=300&dpr=1.0
478,Volkswagen Polo Comfortline 1.2L (P),3.29 Lakh,2013,27000,Petrol,"Spinny Hub, Kohinoor Square Mall, Dadar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/volkswagen/polo/comfortline-12l-p-dadar-west-2013/10902864/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/X4ClUqhfRSSZBpcf%2BX2z6A/tab/file.JPG?w=300&dpr=1.0
479,Maruti Suzuki Ciaz Alpha AT Petrol,8.45 Lakh,2018,24000,Petrol,"Spinny Hub, Kohinoor Square Mall, Dadar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/maruti-suzuki/ciaz/alpha-at-petrol-dadar-west-2018/10919772/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/Fg6wtP5MR5ijaZywv4X%2Brg/tab/file.JPG?w=300&dpr=1.0
480,Hyundai Eon Sportz,2.18 Lakh,2012,30000,Petrol,"Spinny Hub, Korum Mall, Thane",https://www.spinny.com/buy-used-cars/mumbai/hyundai/eon/sportz-samat-nagar-2012/10334074/?referrer=/used-cars-in-mumbai/s/,
481,Maruti Suzuki Wagon R 1.0 VXI,3.15 Lakh,2013,22000,Petrol,"Spinny Hub, Kohinoor Square Mall, Dadar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/maruti-suzuki/wagon-r-10/vxi-dadar-west-2013/10790293/?referrer=/used-cars-in-mumbai/s/,
482,Renault Kwid RXT,2.92 Lakh,2016,47000,Petrol,"Spinny Hub, Seawoods, Navi Mumbai",https://www.spinny.com/buy-used-cars/mumbai/renault/kwid/rxt-seawoods-2016/10969709/?referrer=/used-cars-in-mumbai/s/,
483,Volkswagen Polo Highline1.2L (P),4.39 Lakh,2015,39000,Petrol,"Spinny Hub, Neelkanth Business Park, Vidyavihar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/volkswagen/polo/highline12l-p-vidyavihar-2015/10924166/?referrer=/used-cars-in-mumbai/s/,
484,Maruti Suzuki S-Cross Alpha 1.6,6.55 Lakh,2015,57000,Diesel,"Spinny Hub, Neelkanth Business Park, Vidyavihar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/maruti-suzuki/s-cross/alpha-16-vidyavihar-2015/10313207/?referrer=/used-cars-in-mumbai/s/,
485,Renault Kwid CLIMBER 1.0 AMT,3.13 Lakh,2017,40000,Petrol,"Spinny Hub, Korum Mall, Thane",https://www.spinny.com/buy-used-cars/mumbai/renault/kwid/climber-10-amt-samat-nagar-2017/10915065/?referrer=/used-cars-in-mumbai/s/,
486,Hyundai i20 Asta (O) 1.4 AT with sunroof,2.69 Lakh,2009,46000,Petrol,"Spinny Hub, Seawoods, Navi Mumbai",https://www.spinny.com/buy-used-cars/mumbai/hyundai/i20/asta-o-14-at-with-sunroof-seawoods-2009/9622520/?referrer=/used-cars-in-mumbai/s/,
487,Ford EcoSport Titanium 1.0L Ecoboost,4.36 Lakh,2014,30000,Petrol,"Spinny Hub, Neelkanth Business Park, Vidyavihar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/ford/ecosport/titanium-10l-ecoboost-vidyavihar-2014/10629036/?referrer=/used-cars-in-mumbai/s/,
488,Maruti Suzuki Wagon R 1.0 LXI CNG,4.67 Lakh,2018,22000,Petrol+cng,"Spinny Hub, Korum Mall, Thane",https://www.spinny.com/buy-used-cars/mumbai/maruti-suzuki/wagon-r-10/lxi-cng-samat-nagar-2018/10923589/?referrer=/used-cars-in-mumbai/s/,
489,Renault Kiger RXZ Turbo CVT,9.39 Lakh,2021,13000,Petrol,"Spinny Hub, Korum Mall, Thane",https://www.spinny.com/buy-used-cars/mumbai/renault/kiger/rxz-turbo-cvt-samat-nagar-2021/10484870/?referrer=/used-cars-in-mumbai/s/,
490,Kia Seltos HTK Plus G,10.71 Lakh,2019,43000,Petrol,"Spinny Hub, Seawoods, Navi Mumbai",https://www.spinny.com/buy-used-cars/mumbai/kia/seltos/htk-plus-g-seawoods-2019/10661651/?referrer=/used-cars-in-mumbai/s/,
491,Maruti Suzuki Swift VXI,6.34 Lakh,2021,22000,Petrol,"Spinny Hub, Neelkanth Business Park, Vidyavihar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/maruti-suzuki/swift/vxi-vidyavihar-2021/10905302/?referrer=/used-cars-in-mumbai/s/,
492,Mahindra KUV100 K6 6 STR,3.81 Lakh,2016,10000,Petrol,"Spinny Hub, Seawoods, Navi Mumbai",https://www.spinny.com/buy-used-cars/mumbai/mahindra/kuv100/k6-6-str-seawoods-2016/10396871/?referrer=/used-cars-in-mumbai/s/,
493,Honda City ZX,10.54 Lakh,2020,27000,Petrol,"Spinny Hub, Seawoods, Navi Mumbai",https://www.spinny.com/buy-used-cars/mumbai/honda/city/zx-seawoods-2020/6903071/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/MCORM60ETZ2N3ztAt60zWQ/tab/file?w=300&dpr=1.0
494,Honda Civic ZX CVT Petrol,15.95 Lakh,2020,35000,Petrol,"Spinny Hub, Seawoods, Navi Mumbai",https://www.spinny.com/buy-used-cars/mumbai/honda/civic/zx-cvt-petrol-seawoods-2020/8891585/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/Cj1FWZXDRymPXtj%2BihIV1w/tab/file.JPG?w=300&dpr=1.0
495,Honda City SV,4.60 Lakh,2014,61000,Petrol,"Spinny Hub, Kohinoor Square Mall, Dadar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/honda/city/sv-dadar-west-2014/10768903/?referrer=/used-cars-in-mumbai/s/,
496,Volkswagen Jetta Highline TDI,7.18 Lakh,2015,87000,Diesel,"Spinny Hub, Neelkanth Business Park, Vidyavihar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/volkswagen/jetta/highline-tdi-vidyavihar-2015/8432033/?referrer=/used-cars-in-mumbai/s/,
497,Maruti Suzuki Swift Dzire VXI,3.78 Lakh,2013,81000,Petrol,"Spinny Hub, Kohinoor Square Mall, Dadar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/maruti-suzuki/swift-dzire/vxi-dadar-west-2013/10123056/?referrer=/used-cars-in-mumbai/s/,
498,Maruti Suzuki Swift Dzire VXI,4.55 Lakh,2014,21000,Petrol,"Spinny Hub, Neelkanth Business Park, Vidyavihar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/maruti-suzuki/swift-dzire/vxi-vidyavihar-2014/10907829/?referrer=/used-cars-in-mumbai/s/,
499,Maruti Suzuki Estilo VXI,2.14 Lakh,2013,51000,Petrol,"Spinny Hub, Neelkanth Business Park, Vidyavihar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/maruti-suzuki/estilo/vxi-vidyavihar-2013/10546631/?referrer=/used-cars-in-mumbai/s/,
500,Hyundai Grand i10 Asta AT 1.2 Kappa VTVT,4.84 Lakh,2014,6000,Petrol,"Spinny Hub, Kohinoor Square Mall, Dadar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/hyundai/grand-i10/asta-at-12-kappa-vtvt-dadar-west-2014/10581479/?referrer=/used-cars-in-mumbai/s/,
501,Renault Kiger RXZ Turbo CVT Dual Tone,9.16 Lakh,2021,18000,Petrol,"Spinny Hub, Kohinoor Square Mall, Dadar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/renault/kiger/rxz-turbo-cvt-dual-tone-dadar-west-2021/10423553/?referrer=/used-cars-in-mumbai/s/,
502,Honda City V 4th Gen,6.51 Lakh,2017,42000,Petrol,"Spinny Hub, Korum Mall, Thane",https://www.spinny.com/buy-used-cars/mumbai/honda/city/v-4th-gen-samat-nagar-2017/10535077/?referrer=/used-cars-in-mumbai/s/,
503,Hyundai Venue S+ 1.2,8.53 Lakh,2021,26000,Petrol,"Spinny Hub, Korum Mall, Thane",https://www.spinny.com/buy-used-cars/mumbai/hyundai/venue/s-12-samat-nagar-2021/10867132/?referrer=/used-cars-in-mumbai/s/,
504,Maruti Suzuki Baleno Delta Petrol,5.50 Lakh,2017,26000,Petrol,"Spinny Hub, Seawoods, Navi Mumbai",https://www.spinny.com/buy-used-cars/mumbai/maruti-suzuki/baleno/delta-petrol-seawoods-2017/10706397/?referrer=/used-cars-in-mumbai/s/,
505,Toyota Innova Crysta 2.4 G,17.35 Lakh,2017,44000,Diesel,"Spinny Hub, Neelkanth Business Park, Vidyavihar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/toyota/innova-crysta/24-g-vidyavihar-2017/10334545/?referrer=/used-cars-in-mumbai/s/,
506,Maruti Suzuki Baleno Alpha Petrol,5.76 Lakh,2017,42000,Petrol,"Spinny Hub, Kohinoor Square Mall, Dadar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/maruti-suzuki/baleno/alpha-petrol-dadar-west-2017/10583472/?referrer=/used-cars-in-mumbai/s/,
507,Hyundai Creta 1.6 SX Plus Auto Petrol,9.93 Lakh,2017,57000,Petrol,"Spinny Hub, Seawoods, Navi Mumbai",https://www.spinny.com/buy-used-cars/mumbai/hyundai/creta/16-sx-plus-auto-petrol-seawoods-2017/10719165/?referrer=/used-cars-in-mumbai/s/,
508,Renault Kwid CLIMBER 1.0 AMT,4.15 Lakh,2018,16000,Petrol,"Spinny Hub, Kohinoor Square Mall, Dadar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/renault/kwid/climber-10-amt-dadar-west-2018/10645794/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/sLV9N3G3Qbue4neAnyXUPA/tab/file.JPG?w=300&dpr=1.0
509,Hyundai Creta S Petrol,11.75 Lakh,2020,23000,Petrol,"Spinny Hub, Kohinoor Square Mall, Dadar, Mumbai",https://www.spinny.com/buy-used-cars/mumbai/hyundai/creta/s-petrol-dadar-west-2020/10711987/?referrer=/used-cars-in-mumbai/s/,https://spn-mda.spinny.com/img/ZrouG44SRD%2B_Zxn1j%2BxIUg/tab/file.JPG?w=300&dpr=1.0
